anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2019,1,1,Iztaccíhuatl,Robo simple,8.0,50487.0,54245.0,79056.0,85645.0,89450.0,72925.0,14242.0,83084.0,90311.0,91278.0
2019,1,1,Iztaccíhuatl,Homicidio,0.0,50487.0,54245.0,79056.0,85645.0,89450.0,72925.0,14242.0,83084.0,90311.0,91278.0
2019,1,1,La Noria,"Acoso, abuso, violación y otros delitos sexuales",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,Fraude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,Robo a transeúnte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,"Robo de vehículo, autopartes y en transporte individual",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,Amenazas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,Robo a negocio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,Robo en transporte público individual o colectivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,Robo simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Noria,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,La Raza,"Acoso, abuso, violación y otros delitos sexuales",0.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,Fraude,0.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,Lesiones,4.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,Robo a transeúnte,0.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,"Robo de vehículo, autopartes y en transporte individual",0.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,Amenazas,4.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,Robo a negocio,2.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,Robo en transporte público individual o colectivo,2.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,Robo simple,2.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,La Raza,Homicidio,0.0,143648.0,160878.0,238762.0,235300.0,247417.0,204683.0,36206.0,227051.0,249613.0,247329.0
2019,1,1,Lindavista,"Acoso, abuso, violación y otros delitos sexuales",0.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,Fraude,2.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,Lesiones,0.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,Robo a transeúnte,2.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,"Robo de vehículo, autopartes y en transporte individual",0.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,Amenazas,0.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,Robo a negocio,6.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,Robo en transporte público individual o colectivo,0.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,Robo simple,8.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Lindavista,Homicidio,0.0,387013.0,424321.0,542640.0,585415.0,649693.0,516565.0,114235.0,600662.0,657966.0,644781.0
2019,1,1,Merced-Balbuena,"Acoso, abuso, violación y otros delitos sexuales",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,Fraude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,Robo a transeúnte,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,"Robo de vehículo, autopartes y en transporte individual",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,Amenazas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,Robo a negocio,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,Robo en transporte público individual o colectivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,Robo simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Merced-Balbuena,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Morelos,"Acoso, abuso, violación y otros delitos sexuales",2.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,Fraude,0.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,Lesiones,0.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,Robo a transeúnte,4.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,"Robo de vehículo, autopartes y en transporte individual",2.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,Amenazas,0.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,Robo a negocio,0.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,Robo en transporte público individual o colectivo,4.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,Robo simple,0.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Morelos,Homicidio,0.0,21290.0,23102.0,42004.0,33850.0,35116.0,27156.0,5926.0,32010.0,34881.0,34422.0
2019,1,1,Narvarte-Álamos,"Acoso, abuso, violación y otros delitos sexuales",0.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,Fraude,4.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,Lesiones,4.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,Robo a transeúnte,10.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,"Robo de vehículo, autopartes y en transporte individual",12.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,Amenazas,0.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,Robo a negocio,18.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,Robo en transporte público individual o colectivo,0.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,Robo simple,2.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Narvarte-Álamos,Homicidio,0.0,200300.0,210789.0,329921.0,352649.0,362548.0,291402.0,56323.0,332173.0,369712.0,363954.0
2019,1,1,Nativitas,"Acoso, abuso, violación y otros delitos sexuales",0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,Fraude,0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,Lesiones,0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,Robo a transeúnte,2.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,"Robo de vehículo, autopartes y en transporte individual",0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,Amenazas,0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,Robo a negocio,0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,Robo en transporte público individual o colectivo,0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,Robo simple,0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nativitas,Homicidio,0.0,13177.0,13915.0,21475.0,23385.0,23523.0,19233.0,4222.0,22286.0,24535.0,23995.0
2019,1,1,Nápoles,"Acoso, abuso, violación y otros delitos sexuales",0.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,Fraude,10.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,Lesiones,2.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,Robo a transeúnte,2.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,"Robo de vehículo, autopartes y en transporte individual",6.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,Amenazas,0.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,Robo a negocio,6.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,Robo en transporte público individual o colectivo,10.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,Robo simple,4.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Nápoles,Homicidio,0.0,299443.0,310248.0,515977.0,555381.0,563428.0,475153.0,69524.0,492101.0,582881.0,569842.0
2019,1,1,Oasis,"Acoso, abuso, violación y otros delitos sexuales",0.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,Fraude,0.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,Lesiones,2.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,Robo a transeúnte,12.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,"Robo de vehículo, autopartes y en transporte individual",0.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,Amenazas,0.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,Robo a negocio,4.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,Robo en transporte público individual o colectivo,2.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,Robo simple,0.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Oasis,Homicidio,0.0,115493.0,130208.0,182803.0,191906.0,202806.0,170817.0,34603.0,196010.0,218301.0,215788.0
2019,1,1,Pantitlán,"Acoso, abuso, violación y otros delitos sexuales",0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,Fraude,0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,Lesiones,0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,Robo a transeúnte,0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,"Robo de vehículo, autopartes y en transporte individual",0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,Amenazas,0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,Robo a negocio,0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,Robo en transporte público individual o colectivo,6.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,Robo simple,0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Pantitlán,Homicidio,0.0,75223.0,83233.0,115804.0,123069.0,132164.0,116120.0,23633.0,134372.0,146155.0,147768.0
2019,1,1,Polanco-Castillo,"Acoso, abuso, violación y otros delitos sexuales",0.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,Fraude,0.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,Lesiones,0.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,Robo a transeúnte,2.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,"Robo de vehículo, autopartes y en transporte individual",0.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,Amenazas,0.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,Robo a negocio,0.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,Robo en transporte público individual o colectivo,2.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,Robo simple,0.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Polanco-Castillo,Homicidio,0.0,80149.0,82373.0,117408.0,118828.0,129067.0,105858.0,15812.0,112847.0,124042.0,130559.0
2019,1,1,Portales,"Acoso, abuso, violación y otros delitos sexuales",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,Fraude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,Robo a transeúnte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,"Robo de vehículo, autopartes y en transporte individual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,Amenazas,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,Robo a negocio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,Robo en transporte público individual o colectivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,Robo simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Portales,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,Pradera,"Acoso, abuso, violación y otros delitos sexuales",2.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,Fraude,0.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,Lesiones,0.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,Robo a transeúnte,2.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,"Robo de vehículo, autopartes y en transporte individual",2.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,Amenazas,0.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,Robo a negocio,8.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,Robo en transporte público individual o colectivo,0.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,Robo simple,0.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Pradera,Homicidio,0.0,201511.0,211985.0,284035.0,287051.0,330954.0,266359.0,59071.0,309061.0,326644.0,335711.0
2019,1,1,Quiroga,"Acoso, abuso, violación y otros delitos sexuales",0.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,Fraude,0.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,Lesiones,2.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,Robo a transeúnte,4.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,"Robo de vehículo, autopartes y en transporte individual",2.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,Amenazas,2.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,Robo a negocio,0.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,Robo en transporte público individual o colectivo,0.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,Robo simple,2.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Quiroga,Homicidio,0.0,239137.0,259173.0,356736.0,335952.0,417497.0,327488.0,69502.0,379347.0,398428.0,407391.0
2019,1,1,Roma,"Acoso, abuso, violación y otros delitos sexuales",2.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,Fraude,6.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,Lesiones,0.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,Robo a transeúnte,10.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,"Robo de vehículo, autopartes y en transporte individual",8.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,Amenazas,6.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,Robo a negocio,2.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,Robo en transporte público individual o colectivo,8.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,Robo simple,10.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,Roma,Homicidio,0.0,210204.0,215722.0,367573.0,391033.0,392112.0,324887.0,56443.0,360900.0,395945.0,393162.0
2019,1,1,San Ángel,"Acoso, abuso, violación y otros delitos sexuales",0.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,Fraude,2.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,Lesiones,2.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,Robo a transeúnte,0.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,"Robo de vehículo, autopartes y en transporte individual",8.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,Amenazas,0.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,Robo a negocio,4.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,Robo en transporte público individual o colectivo,0.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,Robo simple,2.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,San Ángel,Homicidio,0.0,166898.0,174474.0,297118.0,320572.0,340109.0,286594.0,43217.0,297704.0,338947.0,336995.0
2019,1,1,Tacubaya,"Acoso, abuso, violación y otros delitos sexuales",0.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,Fraude,4.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,Lesiones,2.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,Robo a transeúnte,8.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,"Robo de vehículo, autopartes y en transporte individual",4.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,Amenazas,0.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,Robo a negocio,0.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,Robo en transporte público individual o colectivo,8.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,Robo simple,0.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tacubaya,Homicidio,0.0,50006.0,51286.0,78900.0,85834.0,89395.0,73980.0,13005.0,82336.0,91411.0,91300.0
2019,1,1,Tepeyac,"Acoso, abuso, violación y otros delitos sexuales",0.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
2019,1,1,Tepeyac,Fraude,4.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
2019,1,1,Tepeyac,Lesiones,0.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
2019,1,1,Tepeyac,Robo a transeúnte,10.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
2019,1,1,Tepeyac,"Robo de vehículo, autopartes y en transporte individual",6.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
2019,1,1,Tepeyac,Amenazas,0.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
2019,1,1,Tepeyac,Robo a negocio,12.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
2019,1,1,Tepeyac,Robo en transporte público individual o colectivo,2.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
2019,1,1,Tepeyac,Robo simple,4.0,248387.0,266350.0,399625.0,368654.0,414710.0,334066.0,69616.0,376718.0,406595.0,414190.0
